filters,1st_dense,lr,momentum,acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,loss_0,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10,loss_11
128,160,0.024502029977213364,0.09075403419020145,0.9660714268684387,0.9725714325904846,0.9755714535713196,0.9809285998344421,0.9830714464187622,0.9827142953872681,0.9842143058776855,0.984000027179718,0.984928548336029,0.9855714440345764,0.9854285717010498,0.986214280128479,0.1183999627828598,0.08772678673267365,0.07674414664506912,0.06611064076423645,0.05672990530729294,0.05736510083079338,0.051037125289440155,0.05245310068130493,0.05224059149622917,0.04728370159864426,0.05034061148762703,0.048969730734825134
128,40,0.0011945873513835188,0.9318025407351659,0.949999988079071,0.9666428565979004,0.9718571305274963,0.9764285683631897,0.9731428623199463,0.977142870426178,0.9783571362495422,0.9796428680419922,0.9794285893440247,0.9807857275009155,0.9787142872810364,0.9803571701049805,0.16892573237419128,0.1192985475063324,0.09435958415269852,0.08149096369743347,0.08660320192575455,0.0733543187379837,0.07299675792455673,0.06752780824899673,0.06799954921007156,0.06539666652679443,0.07116246968507767,0.06646823137998581
8,160,0.019525895142326968,0.8288779299409899,0.9688571691513062,0.9766428470611572,0.9824285507202148,0.9826428294181824,0.9845714569091797,0.9842143058776855,0.985785722732544,0.986214280128479,0.9861428737640381,0.9860000014305115,0.9867143034934998,0.985785722732544,0.1025301143527031,0.07851042598485947,0.05830606073141098,0.05504707619547844,0.05127532407641411,0.053281545639038086,0.05349088832736015,0.05401645600795746,0.053065262734889984,0.05646850913763046,0.051896218210458755,0.05633673816919327
32,180,0.04542210872916619,0.24657189498025522,0.9687142968177795,0.9754999876022339,0.979357123374939,0.9820713996887207,0.9828571677207947,0.9858571290969849,0.9857142567634583,0.9865714311599731,0.9855714440345764,0.9863571524620056,0.9865000247955322,0.9861428737640381,0.10575421154499054,0.07809526473283768,0.06843838840723038,0.057539403438568115,0.05508720502257347,0.046724673360586166,0.04731270670890808,0.04613276198506355,0.050695616751909256,0.04870077967643738,0.048734139651060104,0.04945656657218933
128,140,3.813898855075409e-05,0.7951896214918333,0.8932142853736877,0.9103571176528931,0.9204285740852356,0.9247857332229614,0.9309285879135132,0.9352142810821533,0.9389285445213318,0.9406428337097168,0.9425714015960693,0.9437857270240784,0.9457142949104309,0.9484285712242126,0.4337538778781891,0.3421889543533325,0.3025497794151306,0.27729639410972595,0.2595089077949524,0.2454681694507599,0.23366619646549225,0.22433966398239136,0.21633821725845337,0.2085634469985962,0.20255202054977417,0.19637270271778107
8,20,0.023772088899737056,0.05034792765902796,0.9352856874465942,0.9567142724990845,0.9622856974601746,0.9708571434020996,0.9715714454650879,0.9760714173316956,0.975857138633728,0.9779999852180481,0.9785714149475098,0.9782857298851013,0.977642834186554,0.9779999852180481,0.2184428572654724,0.14939898252487183,0.12246083468198776,0.10012612491846085,0.09428764879703522,0.08147083222866058,0.07819533348083496,0.07224016636610031,0.06980443745851517,0.06880601495504379,0.07522305846214294,0.07131443917751312
8,120,0.06977892354302676,0.26507105260989494,0.9689285755157471,0.9726428389549255,0.9816428422927856,0.9826428294181824,0.9846428632736206,0.9835000038146973,0.9852856993675232,0.9855714440345764,0.9850000143051147,0.9867857098579407,0.9862856864929199,0.9867857098579407,0.10167258977890015,0.08888515084981918,0.061537083238363266,0.05900958180427551,0.05219852551817894,0.05976918339729309,0.05260980501770973,0.05649074539542198,0.06231813132762909,0.05356331914663315,0.05496743321418762,0.05585159361362457
64,140,0.08612400430337112,0.23872534035781534,0.975928544998169,0.9845714569091797,0.9822142720222473,0.9854999780654907,0.9854999780654907,0.9848571419715881,0.9856428503990173,0.9854285717010498,0.9869999885559082,0.9872857332229614,0.9869999885559082,0.987500011920929,0.0798400342464447,0.054946694523096085,0.06054653599858284,0.05014915391802788,0.05218252167105675,0.05724088102579117,0.051876943558454514,0.05523431673645973,0.051346488296985626,0.052407026290893555,0.0536075122654438,0.053749244660139084
8,200,0.02698260397054491,0.3263638104908576,0.9584285616874695,0.9693571329116821,0.9715714454650879,0.9790714383125305,0.9812856912612915,0.9812856912612915,0.9811428785324097,0.9839285612106323,0.983214259147644,0.9847142696380615,0.9838571548461914,0.984000027179718,0.13679958879947662,0.10070343315601349,0.09309790283441544,0.07318293303251266,0.06134417653083801,0.059699658304452896,0.06223734840750694,0.05910378694534302,0.05540517717599869,0.05331859737634659,0.05659675970673561,0.05493265762925148
32,40,0.000295612843944449,0.49487478980464994,0.859928548336029,0.8930714130401611,0.9066428542137146,0.9125714302062988,0.9195713996887207,0.9240714311599731,0.9277142882347107,0.9303571581840515,0.9339285492897034,0.9361428618431091,0.9383571147918701,0.9398571252822876,0.5666300058364868,0.41573959589004517,0.35249754786491394,0.3181714713573456,0.2946927547454834,0.2768734395503998,0.263381689786911,0.2527015209197998,0.24216090142726898,0.23379313945770264,0.22670026123523712,0.21929827332496643
32,40,0.08841188177137448,0.23264116611714614,0.9712142944335938,0.9739285707473755,0.9752857089042664,0.9784285426139832,0.9813571572303772,0.981071412563324,0.9825000166893005,0.9818571209907532,0.9817143082618713,0.9832857251167297,0.984000027179718,0.9804285764694214,0.09998477250337601,0.08280371874570847,0.08238188177347183,0.07171092182397842,0.06286538392305374,0.06598227471113205,0.06316902488470078,0.06801360100507736,0.07374857366085052,0.06540798395872116,0.06975692510604858,0.08285225927829742
128,60,0.0005706908240455844,0.6938215148070631,0.9326428771018982,0.9506428837776184,0.956928551197052,0.9617142677307129,0.9640714526176453,0.9657857418060303,0.9685714244842529,0.9692142605781555,0.9707857370376587,0.9726428389549255,0.9729285836219788,0.9740714430809021,0.2356470227241516,0.17916689813137054,0.15549463033676147,0.14057981967926025,0.1296786069869995,0.11940249800682068,0.10962920635938644,0.10590571910142899,0.10066467523574829,0.09612277150154114,0.09531767666339874,0.08962468802928925
8,160,0.0002677147941118371,0.25693797354556613,0.6220714449882507,0.8001428842544556,0.8463571667671204,0.8697142601013184,0.8837142586708069,0.8928571343421936,0.901285707950592,0.9061428308486938,0.9106428623199463,0.9136428833007812,0.9164285659790039,0.9192143082618713,1.696648120880127,0.9976130723953247,0.6536071300506592,0.5127420425415039,0.4411124587059021,0.397089421749115,0.36695095896720886,0.34514662623405457,0.32808518409729004,0.3143828511238098,0.30300411581993103,0.2934463322162628
64,140,0.02366123713991182,0.3910012213706432,0.9645000100135803,0.9700000286102295,0.9756428599357605,0.9812142848968506,0.9812142848968506,0.9820713996887207,0.984928548336029,0.9846428632736206,0.9859285950660706,0.9854999780654907,0.9852142930030823,0.9853571653366089,0.1203160211443901,0.09809231758117676,0.07736023515462875,0.06145619601011276,0.06173187866806984,0.05693190544843674,0.049760207533836365,0.050058815628290176,0.047662053257226944,0.04765339568257332,0.052037306129932404,0.05082128942012787
32,160,0.00015440916803519613,0.27674054338945053,0.8276428580284119,0.8722142577171326,0.8909285664558411,0.8988571166992188,0.9045714139938354,0.9075714349746704,0.9125714302062988,0.9160714149475098,0.9192143082618713,0.9228571653366089,0.9247857332229614,0.9267857074737549,0.7981093525886536,0.5447054505348206,0.44805991649627686,0.3958940804004669,0.3626747727394104,0.3392356038093567,0.32055380940437317,0.3060416877269745,0.293620228767395,0.2833353877067566,0.2745473384857178,0.26608362793922424
8,60,4.654393292631048e-05,0.5778203522086405,0.361214280128479,0.5730714201927185,0.6867142915725708,0.7485714554786682,0.7837142944335938,0.8069285750389099,0.8235714435577393,0.836642861366272,0.8450000286102295,0.8551428318023682,0.8612856864929199,0.8656428456306458,1.9819024801254272,1.645621418952942,1.352029800415039,1.1145333051681519,0.9396960735321045,0.8151796460151672,0.725483238697052,0.6591251492500305,0.6085742712020874,0.5690953731536865,0.5371285080909729,0.511115312576294
8,60,3.0802563228385827e-05,0.1884802888842516,0.12728571891784668,0.17492857575416565,0.23521429300308228,0.3093571364879608,0.3882142901420593,0.45807144045829773,0.5209285616874695,0.5723571181297302,0.6160714030265808,0.6522142887115479,0.6793571710586548,0.7017857432365417,2.2993533611297607,2.2426793575286865,2.190063714981079,2.1383676528930664,2.0855236053466797,2.0300276279449463,1.9708060026168823,1.9070441722869873,1.8383302688598633,1.7648335695266724,1.687570571899414,1.6076931953430176
32,20,1.097612277295209e-05,0.3526819905809574,0.20914286375045776,0.30714285373687744,0.40621429681777954,0.4796428680419922,0.5304285883903503,0.56378573179245,0.5892142653465271,0.6137857437133789,0.6311428546905518,0.6462857127189636,0.6592142581939697,0.6706428527832031,2.2072110176086426,2.084411859512329,1.9719966650009155,1.8693853616714478,1.780145525932312,1.7023931741714478,1.6330757141113281,1.5701435804367065,1.5121474266052246,1.4581239223480225,1.4077198505401611,1.3602105379104614
16,20,4.1582458287848476e-05,0.8062522361689647,0.45414286851882935,0.6570000052452087,0.7707856893539429,0.8075000047683716,0.8315714001655579,0.8502857089042664,0.8637142777442932,0.8722142577171326,0.8780714273452759,0.883571445941925,0.8886428475379944,0.8932856917381287,1.7880377769470215,1.3614869117736816,1.023180603981018,0.8074904680252075,0.6764897704124451,0.5909460186958313,0.5324532985687256,0.48995497822761536,0.45716163516044617,0.4317602515220642,0.4106627106666565,0.3933851718902588
64,120,0.0001115743015113581,0.7422078281350177,0.8878571391105652,0.9105714559555054,0.9215714335441589,0.9281428456306458,0.9334999918937683,0.9384285807609558,0.9405714273452759,0.9442856907844543,0.9468571543693542,0.9481428861618042,0.9501428604125977,0.9516428709030151,0.42595717310905457,0.3271913230419159,0.28603804111480713,0.2612389922142029,0.24214257299900055,0.22825807332992554,0.2160813808441162,0.20561590790748596,0.1975170224905014,0.1904071569442749,0.182869091629982,0.1772342473268509
64,40,0.041238449503359705,0.06055931977001994,0.9384999871253967,0.9729285836219788,0.9764999747276306,0.9772142767906189,0.9795714020729065,0.9821428656578064,0.9815714359283447,0.9817857146263123,0.9832857251167297,0.9828571677207947,0.9841428399085999,0.9829999804496765,0.19247864186763763,0.0897074043750763,0.08060669898986816,0.07585418969392776,0.06671559810638428,0.060531482100486755,0.06337058544158936,0.0608980655670166,0.05973587557673454,0.06408900767564774,0.05898365005850792,0.061759378761053085
128,80,8.62145686413227e-05,0.7027964520892799,0.8992857336997986,0.918071448802948,0.9242857098579407,0.9315000176429749,0.9345714449882507,0.9380714297294617,0.940500020980835,0.942714273929596,0.94435715675354,0.9480000138282776,0.9498571157455444,0.9513571262359619,0.3783096373081207,0.3089123070240021,0.27797672152519226,0.2549735903739929,0.23950408399105072,0.2272644340991974,0.21698829531669617,0.20790889859199524,0.20182839035987854,0.19351890683174133,0.1871659755706787,0.18096968531608582
8,60,0.0902112280029191,0.023443673264923803,0.9675714373588562,0.973714292049408,0.9807142615318298,0.9804999828338623,0.9823571443557739,0.9824285507202148,0.9831428527832031,0.9840714335441589,0.9826428294181824,0.9828571677207947,0.9831428527832031,0.984928548336029,0.11086273938417435,0.08506238460540771,0.063341423869133,0.06330228596925735,0.05935971438884735,0.06270681321620941,0.05907972529530525,0.056157566606998444,0.06447005271911621,0.06465769559144974,0.06275104731321335,0.06299436837434769
16,120,0.0016686428913267558,0.4983318910873933,0.918071448802948,0.9353571534156799,0.9430000185966492,0.9514285922050476,0.9560714364051819,0.9607142806053162,0.9635000228881836,0.9661428332328796,0.9694285988807678,0.9700714349746704,0.9722856879234314,0.9729285836219788,0.2964854836463928,0.236127108335495,0.20273157954216003,0.1769246757030487,0.16056151688098907,0.14314161241054535,0.134791761636734,0.12502342462539673,0.11566416919231415,0.10872112214565277,0.10257699340581894,0.09978851675987244
16,40,0.001972854992905076,0.6885802716641924,0.9282857179641724,0.9438571333885193,0.9532142877578735,0.9566428661346436,0.963857114315033,0.9663571715354919,0.9693571329116821,0.9710000157356262,0.9713571667671204,0.9723571538925171,0.9752857089042664,0.9750714302062988,0.25818145275115967,0.20023661851882935,0.16664721071720123,0.15164414048194885,0.12973573803901672,0.12017090618610382,0.1077871099114418,0.1002558097243309,0.09970550239086151,0.09497351199388504,0.08876413106918335,0.08570700138807297
32,100,0.000963040876735303,0.9876934539085083,0.9751428365707397,0.9797857403755188,0.9822142720222473,0.9842143058776855,0.9846428632736206,0.9852142930030823,0.9859285950660706,0.9860000014305115,0.9854285717010498,0.9865714311599731,0.9870714545249939,0.9873571395874023,0.08500800281763077,0.06728804111480713,0.058263055980205536,0.05284302681684494,0.05123383179306984,0.052428532391786575,0.05256018415093422,0.0501038134098053,0.051574498414993286,0.052678078413009644,0.052768249064683914,0.052353158593177795
128,200,0.014878669018807739,0.06974369041036277,0.9630714058876038,0.9723571538925171,0.9777143001556396,0.9816428422927856,0.9780714511871338,0.9811428785324097,0.9813571572303772,0.9835714101791382,0.984928548336029,0.9857142567634583,0.9865000247955322,0.9847142696380615,0.12443439662456512,0.09162299335002899,0.0733078345656395,0.06388754397630692,0.06962896883487701,0.05926191434264183,0.06025311350822449,0.05619937181472778,0.05174119025468826,0.04749823734164238,0.04670203477144241,0.05350308120250702
16,120,0.0030875876904630424,0.38709623752862166,0.9264285564422607,0.9437857270240784,0.9520714282989502,0.9580000042915344,0.9637143015861511,0.9663571715354919,0.9682857394218445,0.9709285497665405,0.9710000157356262,0.9732857346534729,0.9746428728103638,0.9735714197158813,0.2626763582229614,0.20178890228271484,0.17020131647586823,0.1474839746952057,0.13175992667675018,0.11937136203050613,0.11013153940439224,0.10081272572278976,0.09800253063440323,0.0935724601149559,0.08545203506946564,0.08598630875349045
16,140,1.088737380449979e-05,0.9130211502701833,0.7037143111228943,0.7922142744064331,0.8337143063545227,0.8570713996887207,0.8692857027053833,0.87628573179245,0.8827857375144958,0.8880000114440918,0.8927857279777527,0.8969285488128662,0.899571418762207,0.9020000100135803,1.3105419874191284,0.900550127029419,0.7080807685852051,0.5997991561889648,0.5323094129562378,0.4857980012893677,0.4512687623500824,0.42518457770347595,0.40429064631462097,0.38717901706695557,0.373004287481308,0.3605642318725586
32,40,1.7638788663853495e-05,0.5542168733093634,0.46892857551574707,0.6132143139839172,0.7142857313156128,0.7707856893539429,0.8054999709129333,0.8237142562866211,0.8410000205039978,0.8502857089042664,0.8592857122421265,0.8658571243286133,0.8697142601013184,0.87371426820755,1.8241065740585327,1.494383454322815,1.2444536685943604,1.0555826425552368,0.9128481149673462,0.8026844263076782,0.7217770218849182,0.6615346670150757,0.6148872971534729,0.5778583884239197,0.5479124188423157,0.5225805044174194
16,180,0.0009844523223020755,0.6366571716809671,0.9169999957084656,0.9319999814033508,0.9427857398986816,0.9501428604125977,0.9518571496009827,0.9582856893539429,0.9612857103347778,0.9634285569190979,0.9652143120765686,0.9665714502334595,0.968500018119812,0.9699285626411438,0.3017444610595703,0.24430079758167267,0.20874537527561188,0.18338313698768616,0.16817209124565125,0.15402989089488983,0.1432388573884964,0.1323232799768448,0.12637917697429657,0.11872846633195877,0.11140279471874237,0.10716196149587631
